3.731328964233398438e+00
3.996788024902343750e+00
3.121377468109130859e+00
2.723980903625488281e+00
3.701308250427246094e+00
3.903472900390625000e+00
2.161730766296386719e+00
2.519306659698486328e+00
1.941134452819824219e+00
2.230426311492919922e+00
2.492536306381225586e+00
5.966250896453857422e+00
6.578138351440429688e+00
6.921669960021972656e+00
6.350444316864013672e+00
8.110584259033203125e+00
2.228410243988037109e+00
3.383021831512451172e+00
2.809954643249511719e+00
2.322481632232666016e+00
2.640342235565185547e+00
2.704316616058349609e+00
2.576496839523315430e+00
2.155038118362426758e+00
3.396500587463378906e+00
1.146874189376831055e+00
5.471074104309082031e+00
3.489125251770019531e+00
1.940846085548400879e+00
3.107507944107055664e+00
2.618457317352294922e+00
3.327141523361206055e+00
3.027956247329711914e+00
3.100686311721801758e+00
2.770408391952514648e+00
1.756632328033447266e+00
2.873918056488037109e+00
4.328694820404052734e+00
3.089433193206787109e+00
1.801304817199707031e+00
3.908980369567871094e+00
4.097942829132080078e+00
2.976364612579345703e+00
4.454977035522460938e+00
4.733713150024414062e+00
4.324806690216064453e+00
4.539819717407226562e+00
2.793260574340820312e+00
2.745324850082397461e+00
2.821721792221069336e+00
3.995996713638305664e+00
2.344455718994140625e+00
2.953189373016357422e+00
2.543248176574707031e+00
3.835411548614501953e+00
2.611852407455444336e+00
-7.348312139511108398e-01
-4.367942333221435547e+00
5.404354333877563477e-01
2.354050159454345703e+00
3.521168708801269531e+00
3.419646739959716797e+00
3.303850650787353516e+00
3.419861793518066406e+00
3.497887611389160156e+00
2.607714653015136719e+00
-3.037195801734924316e-01
3.601575851440429688e+00
2.305168151855468750e+00
1.649507999420166016e+00
1.778142452239990234e+00
-4.915845394134521484e-01
1.807233095169067383e+00
4.345553517341613770e-01
3.227786302566528320e+00
3.346060276031494141e+00
-1.944822669029235840e-01
