4.313406944274902344e+00
3.225383281707763672e+00
2.204703330993652344e+00
3.390480518341064453e+00
3.687402248382568359e+00
3.487040519714355469e+00
1.901495933532714844e+00
1.898598909378051758e+00
3.178391218185424805e+00
1.886151075363159180e+00
3.123038530349731445e+00
5.807876586914062500e+00
5.017327785491943359e+00
6.814385414123535156e+00
5.864968776702880859e+00
5.689723014831542969e+00
4.525201320648193359e+00
3.428564071655273438e+00
3.523734331130981445e+00
2.121417045593261719e+00
2.531229496002197266e+00
1.899898648262023926e+00
2.973650455474853516e+00
2.073040962219238281e+00
1.574945926666259766e+00
-3.356816768646240234e-01
3.364279508590698242e+00
2.569341897964477539e+00
2.674001693725585938e+00
2.852620601654052734e+00
2.143020629882812500e+00
3.873508214950561523e+00
2.784378528594970703e+00
3.940602064132690430e+00
3.200283050537109375e+00
1.006404161453247070e+00
2.398892641067504883e-01
1.468126535415649414e+00
2.696279525756835938e+00
8.919119834899902344e-03
2.447173595428466797e+00
2.648554801940917969e+00
2.758617877960205078e+00
5.571138381958007812e+00
5.349385261535644531e+00
4.504884719848632812e+00
2.560479640960693359e+00
2.802464008331298828e+00
2.645914554595947266e+00
4.059201717376708984e+00
2.761488914489746094e+00
2.656568050384521484e+00
3.214941501617431641e+00
2.042082786560058594e+00
1.050200223922729492e+00
4.194030761718750000e-01
1.324585199356079102e+00
-1.809086680412292480e+00
2.800896644592285156e+00
2.836630821228027344e+00
2.685946941375732422e+00
1.278575181961059570e+00
1.475803136825561523e+00
3.960544109344482422e+00
7.425463199615478516e-02
3.579562187194824219e+00
-4.843865633010864258e-01
2.607226371765136719e+00
3.131052494049072266e+00
2.892999649047851562e+00
2.300030231475830078e+00
1.860928893089294434e+00
-2.110862731933593750e-01
1.247657299041748047e+00
3.415761947631835938e+00
3.248052120208740234e+00
-8.926830291748046875e-01
