3.986910581588745117e+00
3.957755565643310547e+00
3.094651460647583008e+00
2.358738183975219727e+00
2.484814405441284180e+00
2.791623115539550781e+00
2.618981361389160156e+00
1.792034745216369629e+00
2.211751222610473633e+00
2.934200048446655273e+00
3.026655673980712891e+00
4.233887195587158203e+00
3.926928281784057617e+00
4.668380737304687500e+00
4.660801887512207031e+00
5.211621284484863281e+00
4.169528484344482422e+00
3.296941995620727539e+00
2.843744754791259766e+00
1.899803876876831055e+00
2.559161663055419922e+00
2.974994182586669922e+00
3.118740558624267578e+00
2.536963939666748047e+00
2.801692485809326172e+00
2.656760931015014648e+00
3.022403717041015625e+00
2.772688627243041992e+00
2.929701566696166992e+00
2.792859077453613281e+00
2.229469060897827148e+00
2.318113327026367188e+00
2.360856771469116211e+00
2.430160284042358398e+00
2.601564168930053711e+00
2.222827911376953125e+00
2.546885967254638672e+00
3.242833852767944336e+00
2.664823532104492188e+00
2.710455417633056641e+00
2.936758041381835938e+00
3.405929088592529297e+00
2.572102785110473633e+00
2.986704349517822266e+00
2.793374300003051758e+00
2.983520746231079102e+00
3.215909004211425781e+00
3.041837453842163086e+00
2.760459423065185547e+00
3.138233661651611328e+00
2.113783836364746094e+00
2.548926353454589844e+00
2.143755912780761719e+00
2.516849994659423828e+00
1.790014982223510742e+00
1.121790170669555664e+00
1.407073497772216797e+00
1.651794195175170898e+00
2.472291231155395508e+00
2.716902732849121094e+00
2.879078149795532227e+00
2.631712198257446289e+00
2.356998682022094727e+00
2.699052333831787109e+00
2.366479873657226562e+00
1.869415879249572754e+00
1.099241971969604492e+00
2.116755008697509766e+00
1.063203573226928711e+00
2.755090951919555664e+00
2.183379650115966797e+00
2.195588588714599609e+00
2.506285667419433594e+00
2.000069379806518555e+00
2.059573411941528320e+00
1.915886878967285156e+00
2.509148836135864258e+00
