5.711281776428222656e+00
4.674140930175781250e+00
3.456564664840698242e+00
1.387097954750061035e+00
1.633556008338928223e+00
2.336730003356933594e+00
1.536658406257629395e+00
4.048026204109191895e-01
1.101698517799377441e+00
2.410333633422851562e+00
2.747607707977294922e+00
3.772593259811401367e+00
3.535334110260009766e+00
4.006473541259765625e+00
4.152078151702880859e+00
4.335846424102783203e+00
4.057388305664062500e+00
3.147387504577636719e+00
1.906585812568664551e+00
7.458744049072265625e-01
1.877925395965576172e+00
2.439960002899169922e+00
2.734430551528930664e+00
3.836606502532958984e+00
3.586157321929931641e+00
3.418137550354003906e+00
3.519140958786010742e+00
2.522277593612670898e+00
3.149242162704467773e+00
4.061622142791748047e+00
3.641297340393066406e+00
3.247075796127319336e+00
3.301303625106811523e+00
3.288383960723876953e+00
3.461038827896118164e+00
3.553609371185302734e+00
3.011218070983886719e+00
2.999942064285278320e+00
3.379877090454101562e+00
3.031747817993164062e+00
2.360503911972045898e+00
2.946820497512817383e+00
2.661288499832153320e+00
3.215412616729736328e+00
2.842206239700317383e+00
2.840161085128784180e+00
2.993668079376220703e+00
2.683541059494018555e+00
1.864164829254150391e+00
2.470759868621826172e+00
2.241954803466796875e+00
1.945029258728027344e+00
2.851853609085083008e+00
2.876050949096679688e+00
3.111049413681030273e+00
3.716131925582885742e+00
3.293252229690551758e+00
2.798750162124633789e+00
2.392454862594604492e+00
2.476169586181640625e+00
2.414604187011718750e+00
2.485356092453002930e+00
2.513104677200317383e+00
1.984231591224670410e+00
2.722942590713500977e+00
3.127967357635498047e+00
2.383528470993041992e+00
2.396216630935668945e+00
2.325892448425292969e+00
2.350450515747070312e+00
2.840129137039184570e+00
3.209944725036621094e+00
1.961715936660766602e+00
1.779565691947937012e+00
1.849495530128479004e+00
1.559497356414794922e+00
1.627641201019287109e+00
