3.070450782775878906e+00
3.098638772964477539e+00
2.370046138763427734e+00
2.199789524078369141e+00
2.386449098587036133e+00
2.818707466125488281e+00
3.052847862243652344e+00
3.203702926635742188e+00
3.446880340576171875e+00
3.641014575958251953e+00
4.340474605560302734e+00
4.399339675903320312e+00
4.495104789733886719e+00
4.180230140686035156e+00
3.989237546920776367e+00
3.351070165634155273e+00
2.451881170272827148e+00
3.412647485733032227e+00
3.310722827911376953e+00
3.301187753677368164e+00
2.427635669708251953e+00
3.058103561401367188e+00
2.337822914123535156e+00
2.485720634460449219e+00
1.929012060165405273e+00
2.862720966339111328e+00
2.618467807769775391e+00
2.411368370056152344e+00
2.256390333175659180e+00
2.409137964248657227e+00
2.279235363006591797e+00
2.685343503952026367e+00
3.119446516036987305e+00
3.240652322769165039e+00
3.432388544082641602e+00
3.438063859939575195e+00
3.061099290847778320e+00
2.920684337615966797e+00
3.839545011520385742e+00
2.893632411956787109e+00
3.217217206954956055e+00
3.650136232376098633e+00
3.632262229919433594e+00
3.732212066650390625e+00
3.704606056213378906e+00
3.371494293212890625e+00
3.459606885910034180e+00
2.211751222610473633e+00
2.769837856292724609e+00
2.869184970855712891e+00
2.791852235794067383e+00
2.058911323547363281e+00
1.513489484786987305e+00
1.658334732055664062e+00
2.379170656204223633e+00
2.074870586395263672e+00
2.029565572738647461e+00
1.755995988845825195e+00
2.645949363708496094e+00
2.169414997100830078e+00
1.305038332939147949e+00
2.273764371871948242e+00
2.095628976821899414e+00
1.793118119239807129e+00
2.088819742202758789e+00
1.520427942276000977e+00
1.430397152900695801e+00
2.041237115859985352e+00
2.353475332260131836e+00
1.605511188507080078e+00
2.656738996505737305e+00
3.016849994659423828e+00
2.747983932495117188e+00
1.313704729080200195e+00
2.819418907165527344e+00
2.498589515686035156e+00
1.940946102142333984e+00
