3.190863132476806641e+00
4.298702716827392578e+00
4.066736221313476562e+00
3.638471603393554688e+00
3.916754245758056641e+00
3.320038318634033203e+00
1.286952257156372070e+00
2.462329387664794922e+00
1.408647060394287109e+00
1.839859247207641602e+00
1.795260906219482422e+00
4.271057128906250000e+00
6.078248023986816406e+00
7.743296623229980469e+00
5.841576576232910156e+00
9.545981407165527344e+00
2.820463180541992188e+00
4.814343452453613281e+00
3.177634716033935547e+00
2.430968761444091797e+00
1.949036598205566406e+00
1.464480042457580566e+00
1.457095980644226074e+00
1.890698909759521484e+00
2.366927862167358398e+00
-1.679815053939819336e-01
3.349766254425048828e+00
2.582931995391845703e+00
1.189007878303527832e+00
3.140271663665771484e+00
1.779402852058410645e+00
2.077287435531616211e+00
3.134981632232666016e+00
3.320146083831787109e+00
3.241936683654785156e+00
6.371800303459167480e-01
9.448581933975219727e-01
3.486347675323486328e+00
1.832479596138000488e+00
1.696876406669616699e+00
3.433725595474243164e+00
2.602153539657592773e+00
2.485476493835449219e+00
3.371016025543212891e+00
4.483236312866210938e+00
3.432007789611816406e+00
3.886213064193725586e+00
3.431795120239257812e+00
4.173862457275390625e+00
4.248265743255615234e+00
3.611804246902465820e+00
3.916174411773681641e+00
3.548879146575927734e+00
3.055174112319946289e+00
3.529001235961914062e+00
1.592329978942871094e+00
-6.100237369537353516e-02
-2.749022245407104492e-01
1.945474624633789062e+00
2.711470603942871094e+00
2.796530485153198242e+00
2.921197414398193359e+00
1.358012199401855469e+00
5.951694250106811523e-01
1.138112306594848633e+00
3.416962385177612305e+00
-1.363453149795532227e+00
2.592200517654418945e+00
1.085748195648193359e+00
3.665385723114013672e+00
1.886845588684082031e+00
4.053435325622558594e-01
1.541571140289306641e+00
1.357437372207641602e+00
5.134393692016601562e+00
5.036368846893310547e+00
2.814029693603515625e+00
