3.604135990142822266e+00
3.988088607788085938e+00
2.006484031677246094e+00
6.115509033203125000e+00
3.777347087860107422e+00
2.306300163269042969e+00
2.101340293884277344e+00
2.691205978393554688e+00
2.448971271514892578e+00
3.510104656219482422e+00
4.446357727050781250e+00
3.893984794616699219e+00
1.155364990234375000e+00
4.129421710968017578e+00
3.455333232879638672e+00
1.902941703796386719e+00
2.827443122863769531e+00
2.440803527832031250e+00
3.820431232452392578e+00
2.294833660125732422e+00
1.752336978912353516e+00
2.771455764770507812e+00
-1.804039001464843750e+00
9.978933334350585938e-01
2.544621944427490234e+00
2.092961788177490234e+00
1.723100185394287109e+00
1.119218349456787109e+00
3.046940326690673828e+00
3.047175407409667969e+00
3.046907424926757812e+00
3.046971797943115234e+00
2.973071575164794922e+00
3.954257488250732422e+00
3.818402767181396484e+00
5.425176143646240234e+00
4.677729129791259766e+00
4.499526500701904297e+00
2.552872180938720703e+00
2.381850719451904297e+00
-3.441009521484375000e-01
3.546794891357421875e+00
3.546560287475585938e+00
3.785213470458984375e+00
3.210697650909423828e+00
3.238918781280517578e+00
4.954099178314208984e+00
8.665566444396972656e+00
2.806301116943359375e+00
3.821906089782714844e+00
2.232597827911376953e+00
1.302101612091064453e+00
-1.718708992004394531e+00
3.415971755981445312e+00
2.610764980316162109e+00
2.009783267974853516e+00
2.771340847015380859e+00
3.519269466400146484e+00
5.256552696228027344e+00
2.078554153442382812e+00
2.084416389465332031e+00
1.772356986999511719e+00
1.290994644165039062e+00
3.836097717285156250e-01
-1.785515785217285156e+00
-5.417748451232910156e+00
1.998779296875000000e+00
-2.790699958801269531e+00
1.999321460723876953e+00
4.263859748840332031e+00
3.482973098754882812e+00
3.568877220153808594e+00
3.246206760406494141e+00
2.078112602233886719e+00
1.957914352416992188e+00
1.492412567138671875e+00
3.371973037719726562e-01
