4.720789909362792969e+00
3.973128557205200195e+00
3.252040624618530273e+00
1.948209047317504883e+00
2.109312772750854492e+00
2.501254796981811523e+00
2.586914300918579102e+00
1.232273101806640625e+00
2.418147563934326172e+00
3.434654951095581055e+00
3.515686750411987305e+00
4.795913696289062500e+00
4.391279697418212891e+00
4.840467929840087891e+00
4.794971466064453125e+00
5.034311771392822266e+00
3.912720203399658203e+00
3.420007228851318359e+00
2.524019241333007812e+00
1.443789124488830566e+00
2.767012596130371094e+00
3.192231655120849609e+00
2.832205533981323242e+00
3.040095806121826172e+00
3.003569602966308594e+00
2.760994434356689453e+00
3.092175483703613281e+00
2.700076580047607422e+00
2.752203464508056641e+00
3.916341781616210938e+00
3.361481428146362305e+00
2.789047241210937500e+00
2.893688201904296875e+00
2.823918581008911133e+00
3.393466949462890625e+00
3.272747993469238281e+00
2.757561206817626953e+00
3.064017295837402344e+00
3.214215278625488281e+00
2.425363302230834961e+00
2.327016592025756836e+00
3.098158836364746094e+00
2.568260669708251953e+00
3.840648174285888672e+00
3.276008367538452148e+00
3.056178569793701172e+00
3.254984855651855469e+00
2.993376255035400391e+00
2.308202743530273438e+00
2.955144405364990234e+00
1.760739922523498535e+00
2.267130613327026367e+00
2.962584972381591797e+00
2.515659093856811523e+00
2.203594923019409180e+00
2.540256023406982422e+00
2.366314172744750977e+00
2.465668201446533203e+00
2.316999912261962891e+00
2.345109224319458008e+00
2.389180660247802734e+00
2.699187755584716797e+00
2.285212039947509766e+00
1.929202556610107422e+00
2.451081752777099609e+00
2.328316688537597656e+00
2.450964689254760742e+00
2.106509208679199219e+00
1.928288221359252930e+00
2.399793386459350586e+00
2.467001676559448242e+00
2.436674833297729492e+00
1.821326017379760742e+00
2.099057912826538086e+00
1.869896173477172852e+00
1.680063486099243164e+00
2.366997241973876953e+00
